$9126.72	$9132.81366158	$-6.09366157682	[15:39:14 - 11/1/2019]
$9126.72	$9132.81176324	$-6.09176323988	[15:39:29 - 11/1/2019]
$9126.72	$9132.80986609	$-6.08986608533	[15:39:44 - 11/1/2019]
$9120.6	$9132.80606476	$-12.2060647572	[15:39:59 - 11/1/2019]
$9120.6	$9132.8022658	$-12.2022657952	[15:40:15 - 11/1/2019]
$9120.6	$9132.7984692	$-12.1984691973	[15:40:30 - 11/1/2019]
$9119.36	$9132.79428927	$-13.4342892691	[15:40:45 - 11/1/2019]
$9119.36	$9132.79011194	$-13.4301119403	[15:41:0 - 11/1/2019]
$9119.36	$9132.78593721	$-13.4259372086	[15:41:16 - 11/1/2019]
$9119.36	$9132.78176507	$-13.4217650715	[15:41:31 - 11/1/2019]
$9119.36	$9132.77759553	$-13.4175955266	[15:41:46 - 11/1/2019]
$9124.29	$9132.77495963	$-8.48495962733	[15:42:1 - 11/1/2019]
$9124.29	$9132.77232536	$-8.48232536479	[15:42:17 - 11/1/2019]
$9124.29	$9132.76969274	$-8.47969273743	[15:42:32 - 11/1/2019]
$9124.29	$9132.76706174	$-8.47706174372	[15:42:47 - 11/1/2019]
$9122.8	$9132.76397022	$-9.96397022333	[15:43:2 - 11/1/2019]
$9122.8	$9132.76088062	$-9.96088062016	[15:43:18 - 11/1/2019]
$9122.8	$9132.75779293	$-9.95779293242	[15:43:33 - 11/1/2019]
$9122.8	$9132.75470716	$-9.95470715835	[15:43:48 - 11/1/2019]
$9122.74	$9132.75160471	$-10.0116047088	[15:44:3 - 11/1/2019]
$9122.74	$9132.74850418	$-10.0085041809	[15:44:19 - 11/1/2019]
$9122.74	$9132.74540557	$-10.0054055728	[15:44:34 - 11/1/2019]
$9126.19	$9132.74337666	$-6.55337666357	[15:44:49 - 11/1/2019]
$9126.19	$9132.74134901	$-6.5513490099	[15:45:4 - 11/1/2019]
$9126.19	$9132.73932261	$-6.54932261058	[15:45:20 - 11/1/2019]
$9126.19	$9132.73729746	$-6.54729746444	[15:45:35 - 11/1/2019]
$9126.19	$9132.73527357	$-6.54527357032	[15:45:50 - 11/1/2019]
$9126.19	$9132.73325093	$-6.54325092707	[15:46:5 - 11/1/2019]
$9126.19	$9132.73122953	$-6.54122953352	[15:46:21 - 11/1/2019]
$9126.19	$9132.72920939	$-6.53920938851	[15:46:36 - 11/1/2019]
$9125.13	$9132.72686323	$-7.59686322939	[15:46:51 - 11/1/2019]
$9125.13	$9132.72451852	$-7.59451851852	[15:47:6 - 11/1/2019]
$9125.13	$9132.72217525	$-7.59217525455	[15:47:22 - 11/1/2019]
$9125.13	$9132.71983344	$-7.58983343615	[15:47:37 - 11/1/2019]
$9124.13	$9132.71718471	$-8.58718470552	[15:47:52 - 11/1/2019]
$9124.13	$9132.71453761	$-8.58453760789	[15:48:8 - 11/1/2019]
$9124.13	$9132.71189214	$-8.58189214176	[15:48:23 - 11/1/2019]
$9124.13	$9132.70924831	$-8.57924830561	[15:48:38 - 11/1/2019]
$9125.86	$9132.7071389	$-6.84713889744	[15:48:53 - 11/1/2019]
$9125.86	$9132.70503079	$-6.84503078818	[15:49:9 - 11/1/2019]
$9125.86	$9132.70292398	$-6.84292397661	[15:49:24 - 11/1/2019]
$9125.86	$9132.70081846	$-6.84081846154	[15:49:39 - 11/1/2019]
$9128.96	$9132.69966779	$-3.73966779453	[15:49:54 - 11/1/2019]
$9128.96	$9132.69851784	$-3.73851783518	[15:50:10 - 11/1/2019]
$9128.96	$9132.69736858	$-3.73736858285	[15:50:25 - 11/1/2019]
$9128.96	$9132.69622004	$-3.73622003688	[15:50:40 - 11/1/2019]
$9129.16	$9132.69513364	$-3.53513364055	[15:50:55 - 11/1/2019]
$9129.16	$9132.69404791	$-3.53404791155	[15:51:10 - 11/1/2019]
$9129.16	$9132.69296285	$-3.53296284925	[15:51:26 - 11/1/2019]
$9129.16	$9132.69187845	$-3.53187845304	[15:51:41 - 11/1/2019]
$9132.5	$9132.69181958	$-0.191819576557	[15:51:56 - 11/1/2019]
$9132.5	$9132.69176074	$-0.191760736196	[15:52:11 - 11/1/2019]
$9132.5	$9132.69170193	$-0.191701931923	[15:52:27 - 11/1/2019]
$9132.5	$9132.69164316	$-0.191643163704	[15:52:42 - 11/1/2019]
$9136.45	$9132.69279497	$3.75720502605	[15:52:57 - 11/1/2019]
$9136.45	$9132.69394608	$3.75605392157	[15:53:12 - 11/1/2019]
$9136.45	$9132.69509648	$3.75490352221	[15:53:28 - 11/1/2019]
$9136.45	$9132.69624617	$3.75375382731	[15:53:43 - 11/1/2019]
$9142.23	$9132.69916437	$9.53083562902	[15:53:58 - 11/1/2019]
$9142.23	$9132.70208078	$9.52791921665	[15:54:13 - 11/1/2019]
$9142.23	$9132.70499541	$9.52500458856	[15:54:29 - 11/1/2019]
$9143.25	$9132.70822018	$10.5417798165	[15:54:44 - 11/1/2019]
$9143.25	$9132.71144298	$10.5385570162	[15:54:59 - 11/1/2019]
$9143.25	$9132.71466381	$10.5353361858	[15:55:14 - 11/1/2019]
$9143.25	$9132.71788268	$10.5321173236	[15:55:30 - 11/1/2019]
$9143.25	$9132.72109957	$10.5289004276	[15:55:45 - 11/1/2019]
$9155.5	$9132.72805496	$22.7719450382	[15:56:0 - 11/1/2019]
$9155.5	$9132.73500611	$22.764993895	[15:56:15 - 11/1/2019]
$9155.5	$9132.74195301	$22.7580469942	[15:56:30 - 11/1/2019]
$9155.5	$9132.74889567	$22.7511043319	[15:56:46 - 11/1/2019]
$9208.55	$9132.77201281	$75.7779871912	[15:57:1 - 11/1/2019]
$9208.55	$9132.79511585	$75.7548841463	[15:57:16 - 11/1/2019]
$9208.55	$9132.81820482	$75.7317951844	[15:57:31 - 11/1/2019]
$9208.55	$9132.84127971	$75.7087202925	[15:57:47 - 11/1/2019]
$9237.92	$9132.87328663	$105.046713372	[15:58:2 - 11/1/2019]
$9237.92	$9132.90527406	$105.014725944	[15:58:18 - 11/1/2019]
$9237.92	$9132.93724201	$104.982757991	[15:58:33 - 11/1/2019]
$9237.92	$9132.96919051	$104.950809495	[15:58:48 - 11/1/2019]
$9216.05	$9132.99446608	$83.0555339215	[15:59:3 - 11/1/2019]
$9216.05	$9133.01972628	$83.0302737226	[15:59:19 - 11/1/2019]
$9216.05	$9133.04497112	$83.0050288842	[15:59:34 - 11/1/2019]
$9153.16	$9133.05108511	$20.1089148936	[15:59:49 - 11/1/2019]
$9153.16	$9133.05719538	$20.1028046187	[16:0:4 - 11/1/2019]
$9153.16	$9133.06330194	$20.0966980559	[16:0:20 - 11/1/2019]
$9153.16	$9133.0694048	$20.0905952019	[16:0:35 - 11/1/2019]
$9153.16	$9133.07550395	$20.0844960534	[16:0:50 - 11/1/2019]
$9086.52	$9133.06137481	$-46.5413748103	[16:1:5 - 11/1/2019]
$9086.52	$9133.04725425	$-46.5272542476	[16:1:21 - 11/1/2019]
$9086.52	$9133.03314225	$-46.5131422505	[16:1:36 - 11/1/2019]
$9120.11	$9133.02922377	$-12.919223772	[16:1:51 - 11/1/2019]
$9120.11	$9133.02530767	$-12.915307669	[16:2:7 - 11/1/2019]
$9120.11	$9133.02139394	$-12.9113939394	[16:2:22 - 11/1/2019]
$9120.11	$9133.01748258	$-12.907482581	[16:2:37 - 11/1/2019]
$9101.23	$9133.00785584	$-31.7778558449	[16:2:52 - 11/1/2019]
$9101.23	$9132.99823494	$-31.7682349379	[16:3:7 - 11/1/2019]
$9101.23	$9132.98861985	$-31.7586198547	[16:3:23 - 11/1/2019]
$9101.23	$9132.97901059	$-31.74901059	[16:3:38 - 11/1/2019]
$9110.27	$9132.97214156	$-22.7021415608	[16:3:53 - 11/1/2019]
$9110.27	$9132.96527669	$-22.6952766858	[16:4:8 - 11/1/2019]
$9110.27	$9132.95841596	$-22.6884159613	[16:4:24 - 11/1/2019]
$9110.27	$9132.95155938	$-22.6815593835	[16:4:39 - 11/1/2019]
$9098.33	$9132.9410997	$-34.6110996979	[16:4:54 - 11/1/2019]
$9098.33	$9132.93064633	$-34.6006463304	[16:5:9 - 11/1/2019]
$9098.33	$9132.92019928	$-34.5901992754	[16:5:25 - 11/1/2019]
$9098.33	$9132.90975853	$-34.579758527	[16:5:40 - 11/1/2019]
$9098.33	$9132.89932408	$-34.5693240797	[16:5:55 - 11/1/2019]
$9106.15	$9132.8912549	$-26.741254902	[16:6:10 - 11/1/2019]
$9106.15	$9132.88319059	$-26.7331905911	[16:6:26 - 11/1/2019]
$9106.15	$9132.87513114	$-26.7251311426	[16:6:41 - 11/1/2019]
$9103.67	$9132.86632911	$-29.1963291139	[16:6:56 - 11/1/2019]
$9103.67	$9132.85753239	$-29.1875323893	[16:7:11 - 11/1/2019]
$9103.67	$9132.84874096	$-29.1787409639	[16:7:27 - 11/1/2019]
$9103.67	$9132.83995483	$-29.1699548329	[16:7:42 - 11/1/2019]
$9106.18	$9132.83192956	$-26.6519295605	[16:7:57 - 11/1/2019]
$9106.18	$9132.82390912	$-26.6439091183	[16:8:12 - 11/1/2019]
$9106.18	$9132.8158935	$-26.6358935018	[16:8:27 - 11/1/2019]
$9106.18	$9132.80788271	$-26.6278827068	[16:8:43 - 11/1/2019]
$9111.66	$9132.80152435	$-21.1415243536	[16:8:58 - 11/1/2019]
$9111.66	$9132.79516982	$-21.1351698227	[16:9:13 - 11/1/2019]
$9111.66	$9132.78881911	$-21.1288191106	[16:9:28 - 11/1/2019]
$9111.66	$9132.78247221	$-21.1224722139	[16:9:44 - 11/1/2019]
$9116.02	$9132.77743844	$-16.7574384384	[16:9:59 - 11/1/2019]
$9116.02	$9132.77240769	$-16.7524076854	[16:10:14 - 11/1/2019]
$9116.02	$9132.76737995	$-16.747379952	[16:10:29 - 11/1/2019]
$9116.02	$9132.76235524	$-16.7423552355	[16:10:45 - 11/1/2019]
$9117.57	$9132.75779844	$-15.1877984403	[16:11:0 - 11/1/2019]
$9117.57	$9132.75324438	$-15.1832443778	[16:11:15 - 11/1/2019]
$9117.57	$9132.74869305	$-15.1786930456	[16:11:30 - 11/1/2019]
$9117.57	$9132.74414444	$-15.1741444411	[16:11:45 - 11/1/2019]
$9111.28	$9132.7377142	$-21.4577142001	[16:12:1 - 11/1/2019]
$9111.28	$9132.73128781	$-21.4512878107	[16:12:16 - 11/1/2019]
$9111.28	$9132.72486527	$-21.4448652695	[16:12:31 - 11/1/2019]
$9111.28	$9132.71844657	$-21.4384465729	[16:12:46 - 11/1/2019]
$9107.58	$9132.7109246	$-25.130924596	[16:13:2 - 11/1/2019]
$9107.58	$9132.70340712	$-25.1234071194	[16:13:17 - 11/1/2019]
$9107.58	$9132.69589414	$-25.1158941388	[16:13:32 - 11/1/2019]
$9107.58	$9132.68838565	$-25.1083856502	[16:13:48 - 11/1/2019]
$9112.49	$9132.68234907	$-20.1923490735	[16:14:3 - 11/1/2019]
$9112.49	$9132.6763161	$-20.186316104	[16:14:18 - 11/1/2019]
$9112.49	$9132.67028674	$-20.1802867384	[16:14:33 - 11/1/2019]
$9116.61	$9132.66549119	$-16.0554911914	[16:14:49 - 11/1/2019]
$9116.61	$9132.66069851	$-16.0506985075	[16:15:4 - 11/1/2019]
$9116.61	$9132.65590868	$-16.045908684	[16:15:19 - 11/1/2019]
$9116.61	$9132.65112172	$-16.0411217184	[16:15:34 - 11/1/2019]
$9116.93	$9132.64643305	$-15.716433045	[16:15:50 - 11/1/2019]
$9116.93	$9132.64174717	$-15.7117471676	[16:16:5 - 11/1/2019]
$9116.93	$9132.63706408	$-15.7070640835	[16:16:20 - 11/1/2019]
$9116.93	$9132.63238379	$-15.7023837902	[16:16:35 - 11/1/2019]
$9121.09	$9132.62894549	$-11.538945487	[16:16:51 - 11/1/2019]
$9121.09	$9132.62550923	$-11.5355092317	[16:17:6 - 11/1/2019]
$9121.09	$9132.62207502	$-11.5320750223	[16:17:21 - 11/1/2019]
$9121.09	$9132.61864286	$-11.5286428571	[16:17:37 - 11/1/2019]
$9120.88	$9132.61515025	$-11.7351502529	[16:17:52 - 11/1/2019]
$9120.88	$9132.61165973	$-11.7316597264	[16:18:7 - 11/1/2019]
$9120.88	$9132.60817128	$-11.7281712756	[16:18:22 - 11/1/2019]
$9120.88	$9132.6046849	$-11.7246848989	[16:18:37 - 11/1/2019]
$9124.07	$9132.60214859	$-8.53214858841	[16:18:53 - 11/1/2019]
$9124.07	$9132.59961378	$-8.52961378491	[16:19:8 - 11/1/2019]
$9124.07	$9132.59708049	$-8.52708048708	[16:19:23 - 11/1/2019]
$9124.07	$9132.59454869	$-8.52454869359	[16:19:38 - 11/1/2019]
$9137.15	$9132.59590086	$4.55409913921	[16:19:54 - 11/1/2019]
$9137.15	$9132.59725223	$4.55274777448	[16:20:9 - 11/1/2019]
$9137.15	$9132.59860279	$4.55139721151	[16:20:24 - 11/1/2019]
$9137.15	$9132.59995255	$4.55004744958	[16:20:40 - 11/1/2019]
$9137.15	$9132.60130151	$4.54869848799	[16:20:55 - 11/1/2019]
$9138.23	$9132.60296977	$5.62703023118	[16:21:10 - 11/1/2019]
$9138.23	$9132.60463704	$5.62536296296	[16:21:25 - 11/1/2019]
$9138.23	$9132.60630332	$5.62369668246	[16:21:40 - 11/1/2019]
$9134.15	$9132.60676044	$1.54323956174	[16:21:56 - 11/1/2019]
$9134.15	$9132.60721729	$1.54278271166	[16:22:11 - 11/1/2019]
$9134.15	$9132.60767387	$1.54232613199	[16:22:26 - 11/1/2019]
$9134.15	$9132.60813018	$1.54186982248	[16:22:41 - 11/1/2019]
$9133.57	$9132.60841467	$0.961585329784	[16:22:57 - 11/1/2019]
$9133.57	$9132.60869899	$0.961301005322	[16:23:12 - 11/1/2019]
$9133.57	$9132.60898315	$0.961016848951	[16:23:27 - 11/1/2019]
$9133.57	$9132.60926714	$0.96073286052	[16:23:42 - 11/1/2019]
$9134.55	$9132.60984047	$1.94015952732	[16:23:58 - 11/1/2019]
$9134.55	$9132.61041347	$1.93958653278	[16:24:13 - 11/1/2019]
$9134.55	$9132.61098612	$1.93901387658	[16:24:28 - 11/1/2019]
$9134.55	$9132.61155844	$1.93844155844	[16:24:43 - 11/1/2019]
$9132.35	$9132.61148126	$-0.261481262909	[16:24:59 - 11/1/2019]
$9132.35	$9132.61140413	$-0.261404129795	[16:25:14 - 11/1/2019]
$9132.35	$9132.61132704	$-0.26132704217	[16:25:29 - 11/1/2019]
$9132.35	$9132.61125	$-0.26125	[16:25:44 - 11/1/2019]
$9130.44	$9132.61061008	$-2.17061007957	[16:26:0 - 11/1/2019]
$9130.44	$9132.60997054	$-2.16997053624	[16:26:15 - 11/1/2019]
$9130.44	$9132.60933137	$-2.16933136966	[16:26:30 - 11/1/2019]
$9132.55	$9132.6093139	$-0.059313898706	[16:26:46 - 11/1/2019]
$9132.55	$9132.60929644	$-0.0592964380339	[16:27:1 - 11/1/2019]
$9132.55	$9132.60927899	$-0.0592789876391	[16:27:16 - 11/1/2019]
$9132.55	$9132.60926155	$-0.0592615475161	[16:27:31 - 11/1/2019]
$9132.55	$9132.60924412	$-0.0592441176468	[16:27:47 - 11/1/2019]
$9134.21	$9132.60971479	$1.60028521023	[16:28:2 - 11/1/2019]
$9134.21	$9132.61018519	$1.59981481481	[16:28:17 - 11/1/2019]
$9134.21	$9132.6106553	$1.59934469585	[16:28:33 - 11/1/2019]
$9134.21	$9132.61112515	$1.59887485311	[16:28:48 - 11/1/2019]
$9136.23	$9132.61218796	$3.61781204112	[16:29:3 - 11/1/2019]
$9136.23	$9132.61325015	$3.6167498532	[16:29:18 - 11/1/2019]
$9136.23	$9132.61431171	$3.61568828882	[16:29:34 - 11/1/2019]
$9136.23	$9132.61537265	$3.61462734742	[16:29:49 - 11/1/2019]
$9135.71	$9132.61628043	$3.09371956586	[16:30:4 - 11/1/2019]
$9135.71	$9132.61718768	$3.09281231671	[16:30:19 - 11/1/2019]
$9135.71	$9132.6180944	$3.09190559953	[16:30:34 - 11/1/2019]
$9135.71	$9132.61900059	$3.09099941383	[16:30:50 - 11/1/2019]
$9142.33	$9132.62184588	$9.70815411661	[16:31:5 - 11/1/2019]
$9142.33	$9132.62468951	$9.70531048623	[16:31:20 - 11/1/2019]
$9142.33	$9132.62753148	$9.70246852123	[16:31:35 - 11/1/2019]
$9142.33	$9132.63037178	$9.69962822014	[16:31:51 - 11/1/2019]
$9136.69	$9132.63155985	$4.05844015218	[16:32:6 - 11/1/2019]
$9136.69	$9132.63274722	$4.0572527794	[16:32:21 - 11/1/2019]
$9136.69	$9132.6339339	$4.0560661012	[16:32:36 - 11/1/2019]
$9136.69	$9132.63511988	$4.05488011696	[16:32:52 - 11/1/2019]
$9138.92	$9132.63695703	$6.28304296989	[16:33:7 - 11/1/2019]
$9138.92	$9132.6387931	$6.28120689655	[16:33:22 - 11/1/2019]
$9138.92	$9132.6406281	$6.279371896	[16:33:37 - 11/1/2019]
$9138.38	$9132.64230432	$5.73769567757	[16:33:53 - 11/1/2019]
$9138.38	$9132.64397956	$5.73602043795	[16:34:8 - 11/1/2019]
$9138.38	$9132.64565382	$5.7343461763	[16:34:23 - 11/1/2019]
$9138.38	$9132.64732711	$5.73267289174	[16:34:38 - 11/1/2019]
$9138.77	$9132.64911319	$6.12088681447	[16:34:53 - 11/1/2019]
$9138.77	$9132.65089822	$6.11910177894	[16:35:9 - 11/1/2019]
$9138.77	$9132.65268222	$6.11731778426	[16:35:24 - 11/1/2019]
$9138.77	$9132.65446517	$6.1155348295	[16:35:39 - 11/1/2019]
$9138.15	$9132.65606643	$5.49393356643	[16:35:54 - 11/1/2019]
$9138.15	$9132.65766676	$5.49233323624	[16:36:10 - 11/1/2019]
$9138.15	$9132.65926616	$5.49073383809	[16:36:25 - 11/1/2019]
$9138.15	$9132.66086463	$5.48913537118	[16:36:40 - 11/1/2019]
$9138.15	$9132.66246217	$5.48753783469	[16:36:55 - 11/1/2019]
$9144.43	$9132.66588595	$11.764114053	[16:37:11 - 11/1/2019]
$9144.43	$9132.66930774	$11.7606922629	[16:37:26 - 11/1/2019]
$9144.43	$9132.67272754	$11.7572724629	[16:37:41 - 11/1/2019]
$9142.19	$9132.67549419	$9.51450581396	[16:37:56 - 11/1/2019]
$9142.19	$9132.67825923	$9.51174077303	[16:38:11 - 11/1/2019]
$9142.19	$9132.68102266	$9.50897733876	[16:38:27 - 11/1/2019]
$9141.13	$9132.68347662	$8.44652338077	[16:38:42 - 11/1/2019]
$9141.13	$9132.68592915	$8.44407084785	[16:38:57 - 11/1/2019]
$9141.13	$9132.68838026	$8.44161973875	[16:39:12 - 11/1/2019]
$9141.13	$9132.69082995	$8.43917005223	[16:39:28 - 11/1/2019]
$9141.13	$9132.69327821	$8.43672178706	[16:39:43 - 11/1/2019]
$9140.92	$9132.69566415	$8.22433584687	[16:39:58 - 11/1/2019]
$9140.92	$9132.69804871	$8.22195129023	[16:40:13 - 11/1/2019]
$9140.92	$9132.70043188	$8.21956811594	[16:40:29 - 11/1/2019]
$9140.92	$9132.70281368	$8.2171863228	[16:40:44 - 11/1/2019]
$9139.81	$9132.70487254	$7.10512746234	[16:40:59 - 11/1/2019]
$9139.81	$9132.70693021	$7.10306979438	[16:41:14 - 11/1/2019]
$9139.81	$9132.70898668	$7.10101331789	[16:41:30 - 11/1/2019]
$9137.79	$9132.71045731	$5.07954269175	[16:41:45 - 11/1/2019]
$9137.79	$9132.71192708	$5.07807291667	[16:42:0 - 11/1/2019]
$9137.79	$9132.71339601	$5.0766039919	[16:42:15 - 11/1/2019]
$9137.79	$9132.71486408	$5.07513591672	[16:42:31 - 11/1/2019]
$9139.81	$9132.71691529	$7.09308470656	[16:42:46 - 11/1/2019]
$9139.81	$9132.71896532	$7.09103468208	[16:43:1 - 11/1/2019]
$9139.81	$9132.72101416	$7.08898584224	[16:43:16 - 11/1/2019]
$9139.81	$9132.72306181	$7.08693818602	[16:43:32 - 11/1/2019]
$9141.51	$9132.72559919	$8.78440080855	[16:43:47 - 11/1/2019]
$9141.51	$9132.7281351	$8.78186489607	[16:44:2 - 11/1/2019]
$9141.51	$9132.73066955	$8.77933044733	[16:44:17 - 11/1/2019]
$9141.51	$9132.73320254	$8.77679746105	[16:44:33 - 11/1/2019]
$9140.77	$9132.73552062	$8.03447937698	[16:44:48 - 11/1/2019]
$9140.77	$9132.73783737	$8.03216262976	[16:45:3 - 11/1/2019]
$9140.77	$9132.74015278	$8.02984721822	[16:45:18 - 11/1/2019]
$9140.77	$9132.74246686	$8.02753314121	[16:45:34 - 11/1/2019]
$9140.77	$9132.7447796	$8.02522039758	[16:45:49 - 11/1/2019]
$9140.95	$9132.74714286	$8.20285714286	[16:46:4 - 11/1/2019]
$9140.95	$9132.74950475	$8.20049524906	[16:46:19 - 11/1/2019]
$9140.95	$9132.75186528	$8.19813471503	[16:46:35 - 11/1/2019]
$9140.95	$9132.75422446	$8.19577553957	[16:46:50 - 11/1/2019]
$9139.91	$9132.75628308	$7.15371691599	[16:47:5 - 11/1/2019]
$9139.91	$9132.75834052	$7.15165947656	[16:47:20 - 11/1/2019]
$9139.91	$9132.76039678	$7.14960322024	[16:47:35 - 11/1/2019]
$9137.08	$9132.7616384	$4.31836159816	[16:47:51 - 11/1/2019]
$9137.08	$9132.76287931	$4.31712068965	[16:48:6 - 11/1/2019]
$9137.08	$9132.76411951	$4.31588049411	[16:48:21 - 11/1/2019]
$9137.08	$9132.76535899	$4.31464101091	[16:48:36 - 11/1/2019]
$9137.08	$9132.76659776	$4.31340223945	[16:48:52 - 11/1/2019]
$9138.14	$9132.76814007	$5.37185993111	[16:49:7 - 11/1/2019]
$9138.14	$9132.76968149	$5.37031850789	[16:49:22 - 11/1/2019]
$9138.14	$9132.77122203	$5.36877796902	[16:49:37 - 11/1/2019]
$9136.07	$9132.77216805	$3.29783194723	[16:49:53 - 11/1/2019]
$9136.07	$9132.77311353	$3.29688646789	[16:50:8 - 11/1/2019]
$9136.07	$9132.77405847	$3.29594153052	[16:50:23 - 11/1/2019]
$9136.07	$9132.77500287	$3.29499713467	[16:50:38 - 11/1/2019]
$9135.72	$9132.77584646	$2.94415353767	[16:50:54 - 11/1/2019]
$9135.72	$9132.77668958	$2.94331042383	[16:51:9 - 11/1/2019]
$9135.72	$9132.77753221	$2.94246779273	[16:51:24 - 11/1/2019]
$9135.72	$9132.77837436	$2.94162564396	[16:51:39 - 11/1/2019]
$9134.7	$9132.77892418	$1.9210758226	[16:51:55 - 11/1/2019]
$9134.7	$9132.77947368	$1.92052631579	[16:52:10 - 11/1/2019]
$9134.7	$9132.78002288	$1.91997712325	[16:52:25 - 11/1/2019]
$9134.7	$9132.78057176	$1.91942824471	[16:52:40 - 11/1/2019]
$9134.26	$9132.78099457	$1.47900543012	[16:52:56 - 11/1/2019]
$9134.26	$9132.78141714	$1.47858285714	[16:53:11 - 11/1/2019]
$9134.26	$9132.78183947	$1.47816052556	[16:53:26 - 11/1/2019]
$9134.26	$9132.78226156	$1.47773843518	[16:53:41 - 11/1/2019]
$9135.01	$9132.78289752	$2.22710248358	[16:53:57 - 11/1/2019]
$9135.01	$9132.78353311	$2.22646689498	[16:54:12 - 11/1/2019]
$9135.01	$9132.78416833	$2.22583166905	[16:54:27 - 11/1/2019]
$9135.01	$9132.78480319	$2.22519680548	[16:54:42 - 11/1/2019]
$9140.69	$9132.78705731	$7.90294268606	[16:54:58 - 11/1/2019]
$9140.69	$9132.78931015	$7.90068985177	[16:55:13 - 11/1/2019]
$9140.69	$9132.7915617	$7.89843830151	[16:55:28 - 11/1/2019]
$9140.69	$9132.79381197	$7.89618803419	[16:55:43 - 11/1/2019]
$9140.87	$9132.79611222	$8.07388778126	[16:55:59 - 11/1/2019]
$9140.87	$9132.79841116	$8.07158883827	[16:56:14 - 11/1/2019]
$9140.87	$9132.8007088	$8.0692912041	[16:56:29 - 11/1/2019]
$9140.87	$9132.80300512	$8.06699487763	[16:56:44 - 11/1/2019]
$9141.4	$9132.80545092	$8.59454907539	[16:57:0 - 11/1/2019]
$9141.4	$9132.80789534	$8.59210466439	[16:57:15 - 11/1/2019]
$9141.4	$9132.81033836	$8.58966164345	[16:57:30 - 11/1/2019]
$9143.35	$9132.81333428	$10.5366657192	[16:57:46 - 11/1/2019]
$9143.35	$9132.8163285	$10.5336714976	[16:58:1 - 11/1/2019]
$9143.35	$9132.81932102	$10.5306789773	[16:58:16 - 11/1/2019]
$9143.35	$9132.82231184	$10.5276881568	[16:58:31 - 11/1/2019]
$9150.38	$9132.82729699	$17.5527030097	[16:58:47 - 11/1/2019]
$9150.38	$9132.83227931	$17.5477206926	[16:59:2 - 11/1/2019]
$9150.38	$9132.8372588	$17.5427412032	[16:59:17 - 11/1/2019]
$9150.38	$9132.84223546	$17.537764539	[16:59:33 - 11/1/2019]
$9170.11	$9132.85280488	$37.257195122	[16:59:48 - 11/1/2019]
$9170.11	$9132.8633683	$37.2466316983	[17:0:3 - 11/1/2019]
$9170.11	$9132.87392574	$37.236074263	[17:0:18 - 11/1/2019]
$9170.11	$9132.88447719	$37.225522811	[17:0:33 - 11/1/2019]
$9170.11	$9132.89502266	$37.2149773371	[17:0:49 - 11/1/2019]
$9165.56	$9132.90427358	$32.6557264231	[17:1:4 - 11/1/2019]
$9165.56	$9132.91351925	$32.6464807475	[17:1:19 - 11/1/2019]
$9165.56	$9132.92275969	$32.6372403057	[17:1:35 - 11/1/2019]
$9163.54	$9132.93142332	$30.6085766836	[17:1:50 - 11/1/2019]
$9163.54	$9132.94008204	$30.5999179632	[17:2:5 - 11/1/2019]
$9163.54	$9132.94873586	$30.5912641403	[17:2:20 - 11/1/2019]
$9163.54	$9132.95738479	$30.5826152106	[17:2:35 - 11/1/2019]
$9163.54	$9132.96602883	$30.5739711702	[17:2:51 - 11/1/2019]
$9152.95	$9132.97167561	$19.9783243854	[17:3:6 - 11/1/2019]
$9152.95	$9132.97731921	$19.972680791	[17:3:21 - 11/1/2019]
$9152.95	$9132.98295962	$19.9670403841	[17:3:36 - 11/1/2019]
$9154.55	$9132.98904856	$21.5609514399	[17:3:52 - 11/1/2019]
$9154.55	$9132.99513407	$21.5548659328	[17:4:7 - 11/1/2019]
$9154.55	$9133.00121614	$21.54878386	[17:4:22 - 11/1/2019]
$9154.55	$9133.00729478	$21.5427052186	[17:4:37 - 11/1/2019]
$9164.56	$9133.01619289	$31.5438071066	[17:4:53 - 11/1/2019]
$9164.56	$9133.02508599	$31.5349140118	[17:5:8 - 11/1/2019]
$9164.56	$9133.03397407	$31.5260259301	[17:5:23 - 11/1/2019]
$9164.56	$9133.04285714	$31.5171428571	[17:5:38 - 11/1/2019]
$9163.5	$9133.05143662	$30.4485633803	[17:5:54 - 11/1/2019]
$9163.5	$9133.06001126	$30.4399887356	[17:6:9 - 11/1/2019]
$9163.5	$9133.06858108	$30.4314189189	[17:6:24 - 11/1/2019]
$9163.5	$9133.07714607	$30.4228539263	[17:6:39 - 11/1/2019]
$9162.9	$9133.08553742	$29.8144625774	[17:6:55 - 11/1/2019]
$9162.9	$9133.09392405	$29.8060759494	[17:7:10 - 11/1/2019]
$9162.9	$9133.10230596	$29.7976940382	[17:7:25 - 11/1/2019]
$9162.9	$9133.11068316	$29.78931684	[17:7:40 - 11/1/2019]
$9165.34	$9133.11974143	$32.2202585722	[17:7:56 - 11/1/2019]
$9165.34	$9133.12879461	$32.2112053948	[17:8:11 - 11/1/2019]
$9165.34	$9133.1378427	$32.2021573034	[17:8:26 - 11/1/2019]
$9165.34	$9133.14688571	$32.1931142937	[17:8:41 - 11/1/2019]
$9163.85	$9133.15550533	$30.6944946659	[17:8:56 - 11/1/2019]
$9163.85	$9133.16412012	$30.6858798765	[17:9:12 - 11/1/2019]
$9163.85	$9133.17273008	$30.6772699214	[17:9:27 - 11/1/2019]
